-6.41141, -75.3002, -53.1334, 41.1061, 482.78, 340.66, 5670.12, 4000.96, 2823.16
-6.43795, -75.2584, -51.632, 41.4472, 484.509, 332.404, 5663.82, 3885.74, 2665.86
-6.34575, -75.2134, -50.0342, 40.2686, 477.286, 317.505, 5657.05, 3763.24, 2503.42
-5.89182, -75.0536, -48.3093, 34.7136, 442.202, 284.63, 5633.04, 3625.79, 2333.79
-5.55651, -74.9613, -46.3702, 30.8748, 416.523, 257.656, 5619.2, 3475.97, 2150.19
-5.71749, -75.0971, -44.125, 32.6897, 429.367, 252.284, 5639.57, 3313.66, 1947.02
-5.859, -75.1371, -41.6664, 34.3278, 440.228, 244.123, 5645.59, 3130.69, 1736.09
-5.88268, -75.1182, -39.1214, 34.6059, 441.896, 230.139, 5642.74, 2938.73, 1530.49
-5.98989, -75.2979, -36.5706, 35.8787, 451.026, 219.054, 5669.78, 2753.69, 1337.41
-6.30307, -75.8546, -34.0913, 39.7287, 478.117, 214.88, 5753.92, 2585.98, 1162.21
-6.68144, -76.4649, -31.7084, 44.6417, 510.896, 211.858, 5846.89, 2424.58, 1005.42
-7.11512, -77.0482, -29.1726, 50.625, 548.208, 207.567, 5936.43, 2247.7, 851.04
-7.60185, -77.5504, -26.2011, 57.7882, 589.527, 199.177, 6014.06, 2031.91, 686.5
-7.93446, -77.9568, -22.4444, 62.9557, 618.545, 178.084, 6077.26, 1749.69, 503.749
-7.92587, -78.2911, -17.8609, 62.8195, 620.525, 141.563, 6129.5, 1398.35, 319.01
-8.0282, -78.3533, -12.9654, 64.4521, 629.036, 104.089, 6139.23, 1015.88, 168.101
